Sample1	Sample2	Sample3	Sample4	Sample5
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
2.01076199664956	2.12102833804928	2.15787678978183	2.17160334054407	2.11769982948882
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
1.98269226713708	2.08600627477511	2.09913031336711	2.16653592997949	2.08969738951898
